name,category,website,delete,comments,city,lat,lon
Rockwell Group Europe,architectural_designer,http://www.rockwellgroup.com,2,,Madrid,"40,4179661","-3,6995654"
RUA Rehabilitación Urbanismo Arquitectura,architectural_designer,Ingen webbplats,2,,Madrid,"40,423385","-3,723418"
Rubio Arquitectura,architectural_designer,https://rubioarquitectura.com/,2,,Madrid,"40,4249393","-3,6842925"
Rueda y Vega Arquitectos,architectural_designer,http://www.ruedavega.com/,2,,Madrid,"40,4430759","-3,694981"
Ruiz Albusac Arquitectos,architectural_designer,http://www.ruizalbusac.com/,2,,Madrid,"40,4364549","-3,7134365"
Sanchez-blanco Arquitectos,architectural_designer,http://sanchezblanco.es,2,,Madrid,"40,455487","-3,652983"
Santafé Arquitectos,architectural_designer,https://santafearquitectos.com/,2,,Madrid,"40,42928","-3,65344"
Selgascano S L N E,architectural_designer,http://www.selgascano.net,2,,Madrid,"40,47371","-3,81847"
Stock Investment Club,architectural_designer,http://www.unarquitectos.com/,2,,Madrid,"40,4197502","-3,70597"
Suma Arquitectura,architectural_designer,http://www.sumaarquitectura.eu/,2,,Madrid,"40,4498187","-3,6483722"
Suma de Arquitectura e Ingenieria,architectural_designer,http://www.arquitecturamasingenieria.com,2,,Madrid,"40,420361","-3,678373"
SVAM Arquitectos,architectural_designer,http://www.svamarquitectos.com/,2,,Madrid,"40,4419628","-3,6693225"
Tallerde2 Architects,architectural_designer,http://www.tallerde2.com/,2,,Madrid,"40,4488","-3,70894"
Taujel,architectural_designer,http://www.taujel.com/,2,,Madrid,"40,447827","-3,69604"
Tectum arquitectura,architectural_designer,https://tectumarquitectura.com/,2,,Madrid,"40,4357117","-3,6897091"
"Tedaso, S.L.",architectural_designer,http://www.tedaso.com/,2,,Madrid,"40,462753","-3,694035"
THIRD,architectural_designer,https://thethird.de/,2,,Madrid,"40,4208823","-3,7095514"
Toledo Ruiz Angel,architectural_designer,Ingen webbplats,2,,Madrid,"40,3942011","-3,7077147"
Touza Arquitectos,architectural_designer,http://www.touza.com/,2,,Madrid,"40,4492089","-3,6959587"
Uriel y del Valle,architectural_designer,http://urielydelvalle.es/,2,,Madrid,"40,4265395","-3,7104513"
VA Arquitectura,architectural_designer,http://www.vaarquitectura.es/,2,,Madrid,"40,4285545","-3,717267"
Veidimanna Protum arquitectos,architectural_designer,http://www.veidimannaprotum.com/,2,,Madrid,"40,4130557","-3,6983509"
Ventura,architectural_designer,http://www.venturaestudio.com/,2,,Madrid,"40,4154701","-3,6989901"
Villares y Viñas Arquitectos,architectural_designer,http://www.d3arquitectura.com,2,,Madrid,"40,390657","-3,755488"
Vortical Arquitectura,architectural_designer,http://www.vortical.es/,2,,Madrid,"40,447508","-3,70405"
Zamitt Studio,architectural_designer,http://zamitt.com/,2,,Madrid,"40,44653","-3,68187"
ZooCo estudio,architectural_designer,http://www.zooco.es/,2,,Madrid,"40,4292133","-3,7027061"
AFC Suelo y Urbanismo,architectural_tours,,2,,Madrid,"40,48754412","-3,716936311"
architoursmad,architectural_tours,https://architoursmad.es/,2,,Madrid,"40,4122845","-3,7038467"
AttiQStudio,architectural_tours,http://www.attiqstudio.es/,2,,Madrid,"40,37991","-3,77539"
"Comunidade de Madri, Comunidad de Madrid",architectural_tours,Ingen webbplats,2,,Madrid,"40,4168615","-3,7034655"
Mapout·Guides,architectural_tours,http://www.mapoutguides.com/,2,,Madrid,"40,41485","-3,72791"
Torres de Colón,architecture,http://esmadrid.com/,2,hay un museo de cera ali pero eso es todo,Madrid,"40,4257545","-3,6910087"
Atar Arquitectura,architecture_schools,http://www.atararquitectura.com/,2,,Madrid,"40,4423859","-3,6971723"
· VAN GOGH Art Gallery ·,art_gallery,http://vangoghartgallery.es/,,,Madrid,"40,4170263","-3,708188"
#ey!studio,art_gallery,http://www.eystudioart.com/,,,Madrid,"40,3930533","-3,7195423"
1 Mira Madrid,art_gallery,http://1miramadrid.com/,,,Madrid,"40,408058","-3,6987372"
1819. Art Gallery,art_gallery,http://www.1819.es/,,,Madrid,"40,4531602","-3,6978756"
2B space to be,art_gallery,https://spacetobe.art/,,,Madrid,"40,44798","-3,67422"
A Cuadros,art_gallery,http://www.a-cuadros.com/,,,Madrid,"40,4220638","-3,6967681"
A2 Estudio Legal,art_gallery,http://www.a2garage.com/,,,Madrid,"40,4240916","-3,6774356"
AAGalleryShop,art_gallery,https://aagalleryshop.com/,,,Madrid,"40,4481992","-3,6691076"
ABCDEspacio,art_gallery,http://www.abcdespacio.com/,,,Madrid,"40,4106724","-3,6946882"
Al fondo del patio,art_gallery,http://www.alfondodelpatio.es,,,Madrid,"40,412933","-3,704776"
Alan Lacke Cairo,art_gallery,https://www.alanlacke.com/,,,Madrid,"40,36952","-3,71749"
Albarrán Bourdais,art_gallery,http://albarran-bourdais.com/es/about/,,,Madrid,"40,4211999","-3,6957402"
Alfonso Xiii,art_gallery,Ingen webbplats,2,,Madrid,"40,424484","-3,685592"
Alma Sorolla Arte,art_gallery,http://www.almasorolla.es/,,,Madrid,"40,4259688","-3,6616711"
AlvaroArte,art_gallery,http://www.alvaroabadarte.com/,,,Madrid,"40,38826","-3,76091"
AMASARTE,art_gallery,http://www.amasarte.com/,,,Madrid,"40,4468","-3,67183"
Amazink,art_gallery,http://www.amazinkprintstudio.com/,,,Madrid,"40,4094138","-3,717308"
Ansorena Galería de Arte,art_gallery,http://www.ansorena.com/,,,Madrid,"40,4195179","-3,6911222"
Anticnova Art Gallery,art_gallery,https://www.todocoleccion.net/usuario/anticnova_finearts,,,Madrid,"40,4092212","-3,7078031"
Arjonilla,art_gallery,Ingen webbplats,2,,Madrid,"40,4262","-3,68349"
ARMA Gallery,art_gallery,https://www.armagallery.com/,,,Madrid,"40,4225874","-3,7015275"
Arma Gallery,art_gallery,https://www.armagallery.com/,,,Madrid,"40,4701511","-3,6852166"
Art deco gallery,art_gallery,http://Www.artdecogallery.es/,,,Madrid,"40,4262703","-3,6837314"
Arte 10 Galería,art_gallery,https://www.arte10galeria.com/,,,Madrid,"40,4686105","-3,729481"
Arte Aguado la Boutique del Cuadro,art_gallery,http://www.arteaguado.com/,,,Madrid,"40,4701323","-3,6893211"
Arte B,art_gallery,https://artebdecoracion.com/,,,Madrid,"40,3998288","-3,6691201"
Arte Contemporáneo,art_gallery,http://teresapalazon.wix.com/artistacontemporanea,,,Madrid,"40,4115","-3,69567"
ARTE Duayer,art_gallery,http://www.arteduayer.com/,,,Madrid,"40,426445","-3,674123"
Arte Siglo XX,art_gallery,http://www.artesigloxx.es/,,,Madrid,"40,4288432","-3,7159193"
Artec Exposiciones,art_gallery,http://www.artecexposiciones.es/,,,Madrid,"40,4010887","-3,7076399"
ArtePaso,art_gallery,http://www.artepaso.com/,,,Madrid,"40,423451","-3,692661"
Artetrama,art_gallery,https://www.artetrama.com/,,,Madrid,"40,4300924","-3,7209805"
Artist Feria Experience,art_gallery,https://artistsexperience.com/,,,Madrid,"40,4446701","-3,6958048"
ArtMadrid,art_gallery,Ingen webbplats,2,feria,Madrid,"40,418837","-3,691884"
Arts & Gallery Café Lounge,art_gallery,Ingen webbplats,,,Madrid,"40,44809","-3,712014"
Artshed Estudio,art_gallery,http://www.artshed.es/,,,Madrid,"40,4235266","-3,6826515"
ASPA Contemporary / Galería de arte,art_gallery,http://www.aspacontemporary.com/,,,Madrid,"40,4318933","-3,7105826"
aurora_canero,art_gallery,http://www.auroracanero.com/,,,Madrid,"40,5513956","-3,7937069"
Avatarte,art_gallery,http://www.avatarte.es/,,,Madrid,"40,4552772","-3,5924423"
Azteca Pintura2,art_gallery,Ingen webbplats,,,Madrid,"40,4294213","-3,6013088"
Bacbac Estudio,art_gallery,http://www.bacbac.es/,,,Madrid,"40,4421108","-3,6812201"
Balboa 13,art_gallery,Ingen webbplats,2,,Madrid,"40,42288","-3,68306"
Bate Social Store,art_gallery,https://socialstore.bate.work/,,,Madrid,"40,4130428","-3,6980169"
Belarde 20,art_gallery,Ingen webbplats,2,,Madrid,"40,426911","-3,70325"
Belen Artspace,art_gallery,https://belenartspace.com/,,,Madrid,"40,4242998","-3,6967491"
Benveniste Contemporary,art_gallery,http://www.benveniste.com/,,,Madrid,"40,3908122","-3,7325328"
Black Balance Studio,art_gallery,http://blackbalanceclub.com/,,,Madrid,"40,4115759","-3,7009935"
BLACK COCO,art_gallery,http://blackcoco.store/,,,Madrid,"40,4672805","-3,6974686"
Blanca Berlín,art_gallery,http://www.blancaberlingaleria.com/,,,Madrid,"40,4271364","-3,7101858"
Brita Prinz arte,art_gallery,http://www.britaprinzarte.com/,,,Madrid,"40,4226124","-3,6959475"
BuySculpture,art_gallery,https://buysculpture.com/,,,Madrid,"40,43266","-3,63773"
Calle Ruiz de Alarcón 27,art_gallery,Ingen webbplats,2,,Madrid,"40,41287","-3,6913"
Camara Oscura Galeria de Arte,art_gallery,http://www.camaraoscura.net/,,,Madrid,"40,4112653","-3,6938569"
Canal Isabel II,art_gallery,Ingen webbplats,2,"duplicado (it refers to Sala Canal de Isabel II, further mentioned https://www.fundacioncanal.com )",Madrid,"40,43212","-3,69777"
Captaloona Art Gallery,art_gallery,https://captaloona.com/,,,Madrid,"40,4360551","-3,7143572"
Casa de las Alhajas,art_gallery,http://www.lasalhajas.es/,,,Madrid,"40,418131","-3,707026"
Casa sin fin,art_gallery,http://www.casasinfin.com/,,,Madrid,"40,40855","-3,69592"
Casasur Art lab & Gallery,art_gallery,https://www.casasurmadrid.com/,,,Madrid,"40,4250399","-3,7061107"
Castello Cuatro,art_gallery,www.castello4.es,,,Madrid,"40,422615","-3,681539"
Centro de Arte Moderno,art_gallery,http://www.libreriadelcentro.es/,,,Madrid,"40,4341743","-3,7168945"
Centro de Estetica y Belleza Nieves de Antonio,art_gallery,http://nievesdeantonio.es,,,Madrid,"40,3944604","-3,6614729"
Centro de Exposiciones Arte Canal,art_gallery,https://www.fundacioncanal.com/somosagua,,,Madrid,"40,4640432","-3,6885787"
CentroCentro,art_gallery,http://www.centrocentro.org/,,,Madrid,"40,419046","-3,6921859"
Cerquone Projects,art_gallery,Ingen webbplats,,,Madrid,"40,4409502","-3,6794079"
Ciento y pico,art_gallery,http://www.cientoypico.com/,,,Madrid,"40,4268188","-3,7026912"
Cinco Tejas,art_gallery,Ingen webbplats,,,Madrid,"40,4093245","-3,7094958"
Clinica Doctor Seraqui,art_gallery,Ingen webbplats,2,,Madrid,"40,431435","-3,684268"
Codocóncodo,art_gallery,Ingen webbplats,2,"coworking, not art galery ",Madrid,"40,4083682","-3,7094995"
Coleccion de Marcos Cano,art_gallery,http://www.mcu.es,,,Madrid,"40,426922","-3,68418"
Columnario,art_gallery,https://columnario.art/home-2/,,,Madrid,"40,433161","-3,6941455"
CRAFT and BEER,art_gallery,https://coolinquieto.es/craftbeer/,,,Madrid,"40,4243854","-3,7068241"
Creatitis Art Lab,art_gallery,https://creatitis.com/,,,Madrid,"40,4235122","-3,6999886"
DDR Art Gallery,art_gallery,https://ddrartgallery.com/,,,Madrid,"40,4106248","-3,7062241"
Despacio Arte y Vino,art_gallery,http://www.bodegabierta.es/,,,Madrid,"40,4256311","-3,7047969"
Despliegue,art_gallery,http://espaciodespliegue.tumblr.com/,,,Madrid,"40,4075203","-3,6994801"
Digi Art Retratos Y Dibujos Digitales,art_gallery,https://digi-art-retratos-y-dibujos-digitales.ueniweb.com/,,,Madrid,"40,4469317","-3,7159438"
Dionis Bennassar Galeria de Arte,art_gallery,http://www.dionisbennassar.com,,,Madrid,"40,4249112","-3,6983698"
Dondelpulpo PEPA COB,art_gallery,http://www.dondelpulpo.com/,,,Madrid,"40,41076","-3,70315"
Durán Arte y Subastas,art_gallery,https://linktr.ee/duransubastas,,,Madrid,"40,4255178","-3,6866363"
Ediciones Escultura Histórica,art_gallery,https://www.edicionesesculturahistorica.es/,,,Madrid,"40,4189328","-3,6893366"
Eka Moor Art,art_gallery,http://ekamoorartgallery.com/,,,Madrid,"40,4392874","-3,6935562"
El Amakzen,art_gallery,https://elamakzen.es/,,,Madrid,"40,4472217","-3,6737689"
El Enclave Academia de Arte,art_gallery,http://www.elenclave.es/,,,Madrid,"40,4238915","-3,6999691"
El Moderno Gallery,art_gallery,http://elmodernogallery.com/,,,Madrid,"40,4118034","-3,7103619"
Eliche Arte y Antigüedades,art_gallery,http://www.eliche.es/,,,Madrid,"40,4086249","-3,7088287"
emotion artgallery,art_gallery,http://www.emotionartgallery.es/,,,Madrid,"40,44148","-3,7159"
Enmarca-T,art_gallery,Ingen webbplats,2,,Madrid,"40,4776743","-3,6707441"
Enmarcaciones Margharetta por Marien Sastre,art_gallery,http://www.margharetta.com/,2,,Madrid,"40,4541397","-3,6799938"
Esbozos - Estudio Taller de Arte,art_gallery,http://www.estudioesbozos.com/,,,Madrid,"40,4089212","-3,6654963"
Escuela de Arte El Estudio,art_gallery,http://www.el-estudio.org/,,,Madrid,"40,4148282","-3,6968152"
Escuela de Cine y Televisión Septima Ars de Madrid,art_gallery,https://www.septima-ars.com/,,,Madrid,"40,4536322","-3,6802645"
Espacio 51,art_gallery,Ingen webbplats,,,Madrid,"40,441931","-3,6818305"
Espacio 75,art_gallery,http://www.espacio75.com/,,,Madrid,"40,4367718","-3,6729099"
Espacio Ananas,art_gallery,http://www.espacioananasmadrid.com/,,,Madrid,"40,4272346","-3,7081047"
Espacio Ardearte,art_gallery,https://www.espacioardearte.com/,,,Madrid,"40,4339766","-3,6717397"
Espacio Bop,art_gallery,Ingen webbplats,,,Madrid,"40,4378174","-3,6733758"
Espacio Lobo,art_gallery,https://galerialobo.es/,,,Madrid,"40,4275213","-3,6811873"
Espacio Oculto Madrid,art_gallery,http://www.espacioocultomadrid.org/,,,Madrid,"40,385393","-3,7056126"
Espacio Primavera 9,art_gallery,https://espacioprimavera9.com/wp/,,,Madrid,"40,4095786","-3,7003466"
Espacio Ronda,art_gallery,http://espacioronda.com/,,,Madrid,"40,4070365","-3,7132345"
Espacio Valverde,art_gallery,http://www.espaciovalverde.es/,,,Madrid,"40,4225786","-3,7016142"
espaciopuntonemo,art_gallery,http://www.espaciopuntonemo.es/,,,Madrid,"40,4078816","-3,709798"
Espositivo,art_gallery,http://espositivo.es/,,,Madrid,"40,430632","-3,7010407"
Estampa Feria de Arte Contemporaneo,art_gallery,http://www.estampa.org,,,Madrid,"40,462753","-3,694035"
EstampArte,art_gallery,http://www.estamparte.com/,,,Madrid,"40,43128","-3,70271"
Estudio Albahaca,art_gallery,https://estudioalbahaca.blogspot.com/,,,Madrid,"40,4271852","-3,707652"
Estudio Estruga,art_gallery,http://www.oscarestruga.com/,,,Madrid,"40,41101","-3,69556"
Estudio Javier Viver,art_gallery,http://www.javierviver.com/,,,Madrid,"40,41265","-3,72546"
Estudio La Nave,art_gallery,http://www.estudiolanave.com/,2,,Madrid,"40,4096387","-3,7186839"
Expacio Ce Hache,art_gallery,https://twitter.com/eXpacioCeHache,,,Madrid,"40,44885","-3,70779"
F2 Galería,art_gallery,http://www.f2galeria.com/,,,Madrid,"40,4070994","-3,6992728"
Factoria de Arte y Desarrollo,art_gallery,http://www.factoriarte.com/,,,Madrid,"40,4223449","-3,7017766"
Factory of Dreams,art_gallery,http://factoryofdreams.art/,,,Madrid,"40,38906","-3,7020169"
Factum Arte,art_gallery,http://www.factum-arte.com,,,Madrid,"40,438651","-3,716478"
Fan de Fantastica,art_gallery,http://www.fandefantastica.es/,,,Madrid,"40,46814","-3,6621"
Feel&Flow Galería de Arte,art_gallery,https://feelandflowgaleriadearte.wordpress.com/,,,Madrid,"40,4124203","-3,6964196"
Feria ARCO,art_gallery,https://www.ifema.es/arco-lisboa,,,Madrid,"40,46985","-3,618652"
Feria Internacional de Arte Contemporáneo,art_gallery,Ingen webbplats,,,Madrid,"40,469821","-3,616154"
FERIARTE,art_gallery,https://www.ifema.es/feriarte,,,Madrid,"40,466721","-3,618115"
Flecha,art_gallery,https://flecha.es/,,,Madrid,"40,4438041","-3,6796745"
Florin Antiques,art_gallery,http://www.florinantiques.com/,,,Madrid,"40,42329","-3,69244"
Fomentarte,art_gallery,http://fomentarte.es/,,,Madrid,"40,49554","-3,6816055"
Formato Cómodo,art_gallery,http://www.formatocomodo.com/,,,Madrid,"40,4138799","-3,69847"
"Fundación Dearte Contemporáneo, Fundación Para el Fomento y Promoción del Arte Español",art_gallery,http://dearte.info/,,,Madrid,"40,42492","-3,698346"
GA Galería de Arte,art_gallery,http://www.galeriadearte.es/,,,Madrid,"40,43244","-3,70192"
Galeria A. Coello de Portugal,art_gallery,http://www.antoniocoellodeportugal.com/,,,Madrid,"40,4345713","-3,6853438"
Galería Álvaro Alcázar,art_gallery,http://www.galeriaalvaroalcazar.com/,,,Madrid,"40,4341436","-3,6725235"
Galeria Antonio de Suñer,art_gallery,http://www.galeriadesuner.com,,,Madrid,"40,4239933","-3,6957037"
Galería Antonio Machón,art_gallery,http://www.antoniomachon.com,,,Madrid,"40,4229235","-3,6940834"
Galeria Azur Madrid,art_gallery,Ingen webbplats,,,Madrid,"40,422418","-3,6966072"
Galeria Azur New York,art_gallery,https://galeriaazur.art/us,,,Madrid,"40,4221713","-3,6966052"
Galeria Bat Alberto Cornejo,art_gallery,http://www.galeriabat.com/,,,Madrid,"40,4440494","-3,6962637"
Galeria Begoña Malone,art_gallery,http://www.bmalone.com,,,Madrid,"40,4238","-3,69763"
Galería Belmonte,art_gallery,http://www.galeriabelmonte.com/,,,Madrid,"40,3904854","-3,7200109"
Galería Betty Guereta,art_gallery,http://www.galeriabettyguereta.com/,,,Madrid,"40,42992","-3,69509"
Galería Binomio,art_gallery,http://www.binomiogallery.com/,,,Madrid,"40,4161476","-3,711335"
Galería Blanca Soto Arte,art_gallery,http://www.galeriablancasoto.com/,,,Madrid,"40,4110807","-3,6943799"
Galeria Casado Santapau,art_gallery,http://www.casadosantapau.com/,,,Madrid,"40,4230562","-3,6952663"
Galeria Cero,art_gallery,Ingen webbplats,,,Madrid,"40,4064421","-3,6815742"
Galería Comercial,art_gallery,https://saladedespiece.com/,,,Madrid,"40,4186997","-3,6995451"
Galeria Cultural Dynasty,art_gallery,http://culturaldynasty.com/,,,Madrid,"40,4216954","-3,705721"
Galeria Daniel Cardani,art_gallery,http://www.danielcardani.com/,,,Madrid,"40,4558977","-3,6876749"
Galería de arte Ángeles Penche,art_gallery,http://www.angelespenche.es/,,,Madrid,"40,4268788","-3,6923312"
Galería de Arte David Bardía,art_gallery,http://www.davidbardia.com/,,,Madrid,"40,4222043","-3,6828517"
Galeria de Arte Eboli,art_gallery,http://www.galeriaeboli.com/,,,Madrid,"40,4168343","-3,7117056"
Galería de arte Francisco Duayer,art_gallery,Ingen webbplats,,,Madrid,"40,43348","-3,67695"
Galería de Arte Ignacio Redondo,art_gallery,http://WWW.IRFINEARTS.COM/,,,Madrid,"40,4309842","-3,6916349"
Galería de Arte Orellana-5,art_gallery,http://www.arte-orellana.es/,,,Madrid,"40,4272603","-3,6975969"
Galeria de Arte Santiago Echeberria,art_gallery,http://www.santiagoecheberria.com/,,,Madrid,"40,436833","-3,680689"
Galería Delgado,art_gallery,Ingen webbplats,,,Madrid,"40,419768","-3,7035572"
Galeria Diez,art_gallery,Ingen webbplats,,,Madrid,"40,4227818","-3,6996976"
