name,category,website,delete,comments,city,lat,lon
Monestir de Santa María de las Cuevas,museum,http://ca.wikipedia.org/wiki/Monestir_de_Santa_Mar%EDa_de_las_Cuevas,2,,Sevilla,"37,398611","−6,008889"
CLUB De Mierda,arts_and_entertainment,http://www.comolasgrecas.com/,2,,Sevilla,"37,3821038","−5,9987618"
Flamenco Viejo,general_festivals,https://www.flamencoviejo.com/,2,,Sevilla,"37,3867539","−5,9931419"
Cenautica,arts_and_entertainment,http://www.cenautica.com,2,,Sevilla,"37,3690634","−5,9892849"
Alhambra Monkey Week,music_venue,http://www.monkeyweek.org/,2,,Sevilla,"37,399847","−5,9935865"
Arquitectos en Sevilla.com,architect,http://www.arquitectosensevilla.com/,2,,Sevilla,"37,3973507","−6,0004177"
atico33_,fashion,Ingen webbplats,2,,Sevilla,"37,38447","−5,98987"
By Vicol,fashion,https://anavicol.es/,2,offlimits,Sevilla,"37,3753182","−5,9973153"
Compañía Fantástica,fashion,Ingen webbplats,2,offlimits,Sevilla,"37,39335","−5,99612"
Caravasar,fashion,Ingen webbplats,2,offlimits,Sevilla,"37,3897432","−5,9867059"
Anna Moon,fashion,https://annamooncollection.com/,2,offlimits,Sevilla,"37,3911983","−5,993643"
TÜV SÜD,architect,https://www.tuvsud.com/es-es,2,,Sevilla,"37,3739363","−5,9199014"
EDDEA,architectural_designer,http://www.eddea.es/,2,,Sevilla,"37,36652","−5,99791"
Campo de concentración de Auschwitz,museum,http://www.auschwitz.org/,2,,Sevilla,"37,3754546","−5,9557981"
Contemporary Art Museum,art_museum,Ingen webbplats,2,,Sevilla,"37,41018","−6,00411"
"La Torre Del Oro, Sevilla",arts_and_entertainment,Ingen webbplats,2,monumento,Sevilla,"37,3825282","−5,9963075"
"Las Setas , Plaza De La Encarnación En Sevilla",arts_and_entertainment,Ingen webbplats,2,monumento,Sevilla,"37,3929939","−5,9918133"
Las Setas De Sevilla - Metropol Parasol,arts_and_entertainment,www.metropolsevilla.com/,2,monumento,Sevilla,"37,3930397","−5,9918997"
Las Tresmil Viviendas,arts_and_entertainment,http://www.chh.es/hotel-mariaelena-palace/4estrellas/,2,monumento,Sevilla,"37,3588792","−5,9686305"
Plaza de Chapina,arts_and_entertainment,Ingen webbplats,2,monumento,Sevilla,"37,3893837","−6,0075582"
Plaza de la Concordia,arts_and_entertainment,Ingen webbplats,2,monumento,Sevilla,"37,3939204","−5,9965609"
"Plaza del Cabildo, sevilla",arts_and_entertainment,Ingen webbplats,2,monumento,Sevilla,"37,3773793","−5,9866828"
सेबिया गिरजाघर,arts_and_entertainment,http://www.catedraldesevilla.es/,2,monumento,Sevilla,"37,385833","−5,993056"
西班牙广场 (塞维利亚),arts_and_entertainment,http://www.inspain.org/es/sitios/plazadeespanasevilla.asp,2,monumento,Sevilla,"37,37694","−5,98694"
Blanca Martín,fashion,https://blancamartin.com/,2,,Sevilla,"37,3822289","−5,9407501"
Miss Snare Sevilla Records Store,music_and_dvd_store,https://www.discogs.com/es/seller/SevillaRecords_/profile,2,no info,Sevilla,"37,403658","−5,9910921"
Sol Jazz,jazz_and_blues,Ingen webbplats,2,no info,Sevilla,"37,39485","−5,98608"
Radik-All.com - Underground Breaks,record_label,https://radik-all.com/,2,offlimits,Sevilla,"37,3765689","−5,9866905"
Espacio Espuny,art_gallery,http://www.espacioespuny.com/,2,offlimits,Sevilla,"37,3852997","−5,9660201"
LeBlue,graphic_designer,http://www.leblue.es/,2,,Sevilla,"37,3930078","−5,9904075"
Dearte aljarafe,art_school,http://rociomb.wix.com/dartealjarafe,2,off limits,Sevilla,"37,37948","−5,98015"
Artesania de Cuero - uno original,arts_and_crafts,http://www.unooriginal.es/,2,off limits,Sevilla,"37,39209","−5,9962799"
Artesania Santos Orfebreria,arts_and_crafts,Ingen webbplats,2,off limits,Sevilla,"37,37362","−5,99583"
El Corral de la Pacheca,arts_and_entertainment,Ingen webbplats,2,offlimits,Sevilla,"37,38568","−5,97708"
Entre Pinceles,arts_and_entertainment,http://www.entrepinceles.es/,2,offlimits,Sevilla,"37,3729746","−5,9984865"
7 Reinos,bookstore,Ingen webbplats,2,offlimits,Sevilla,"37,32543","−5,96812"
Centro Cultural de los Ejercitos,cultural_center,http://www.cculturalejercitos.com,2,offlimits,Sevilla,"37,390775","−5,994885"
Editorial MAD,bookstore,http://www.mad.es/,2,,Sevilla,"37,3802087","−5,9737207"
Hispalex Oposiciones,bookstore,https://hispalexoposiciones.com/,2,,Sevilla,"37,3820876","−5,9869282"
Comercial del Sur de Papeleria,bookstore,Ingen webbplats,2,,Sevilla,"37,4127798","−5,9537043"
firma el caballero,fashion,http://www.firmaelcaballero.com/,2,closed,Sevilla,"37,3931888","−5,9394256"
latiendadetuti,fashion,https://www.instagram.com/latiendadetuti/?hl=es,2,closed,Sevilla,"37,3644892","−5,9818704"
Azucren,arts_and_crafts,http://www.azucren.es/,2,,Sevilla,"37,3793525","−5,902732"
Metropol Parasol,arts_and_entertainment,http://zh.wikipedia.org/wiki/index.html?curid=1847616,2,,Sevilla,"37,3932349","−5,9918176"
CreaLo,graphic_designer,Ingen webbplats,2,,Sevilla,"37,40786","−5,93386"
Yoko Estudio,art_school,https://ceramicasevilla.com/,2,repeated,Sevilla,"37,3967265","−5,9899013"
Cine Cervantes,cinema,Ingen webbplats,2,repeated,Sevilla,"37,3693972","−5,9615618"
Nervion Plaza Sevilla,cinema,Ingen webbplats,2,repeated,Sevilla,"37,3840946","−5,9721382"
Plaza de Armas,cinema,http://www.cinesa.es,2,repeated,Sevilla,"37,3920595","−6,0024257"
Intercomunidad de la Oliva,community_services_non_profits,Ingen webbplats,2,repeated,Sevilla,"37,36517","−5,9709"
Fran Cisneros Paisajista,landscape_architect,http://www.francisneros.com/,2,repeated,Sevilla,"37,38880654","−5,97569791"
Biblioteca Publica Infanta Elena,library,Ingen webbplats,2,repeated,Sevilla,"37,366077","−5,983199"
Biblioteca Pública Provincial Infanta Elena de Sevillla,library,http://www.juntadeandalucia.es/cultura/opencms/export/bibliotecas/bibsevilla/,2,repeated,Sevilla,"37,3939078","−5,9938593"
Biblioteca Universidad de Sevilla,library,http://bib.us.es/,2,repeated,Sevilla,"37,3699957","−5,986452"
Casa Natal Velázquez Sevilla,museum,https://casanatalvelazquez.com/,2,repeated,Sevilla,"37,3911394","−5,990196"
La Catedral Del Toreo,museum,https://www.plazadetorosdelamaestranza.com/,2,repeated,Sevilla,"37,385589","−5,9986001"
Palacio de los Marqueses de la Algaba,museum,Ingen webbplats,2,repeated,Sevilla,"37,3995047","−5,9906646"
Conservatorio Elemental de Música Triana,music_school,http://www.conservatoriotriana.com,2,repeated,Sevilla,"37,3733429","−6,011964"
Tienda de fotografía Fotoprix Sevilla,photography_store_and_services,https://www.fotoprix.com/es/,2,repeated,Sevilla,"37,3891282","−5,970743"
Planta Baja,radio_station,http://www.neofm.es/,2,repeated,Sevilla,"37,4266093","−5,9758919"
Tablao Sevilla | Tablao Flamenco Almoraima,venue_and_event_space,https://salaflamenca-almoraima.com/,2,repeated,Sevilla,"37,3842575","−6,0055661"
Centro Cultural Flamenco,cultural_center,https://www.casadelamemoria.es,2,repeated,Sevilla,"37,3923548","−5,9937903"
Séptimo Secreto Sevilla,arcade,http://www.escaperoomseptimosecreto.com/,2,scape room,Sevilla,"37,39082","−5,97043"
Escape Room Sevilla - Coco Room,fair,https://cocoroom.es/sevilla/,2,scaperoom,Sevilla,"37,3878531","−5,9747164"
REDRUM ⊛ Mejor Escape Room de Terror,fair,http://www.redrumescaperoom.es/,2,scaperoom,Sevilla,"37,3858457","−6,0055095"
Bonilla Tattoo,arts_and_entertainment,Ingen webbplats,2,TATOOS,Sevilla,"37,4279","−5,97508"
Adrenaline Tattoo Sevilla,art_gallery,http://instagram.com/p/uZObh4oacY/,2,TATOOS,Sevilla,"37,3757278","−5,9527802"
Video Bazar Toñi,music_and_dvd_store,Ingen webbplats,2,closed,Sevilla,"37,35435","−5,9885"
La Canastilla,fashion,http://www.la-Canastilla.es/,2,off limits,Sevilla,"37,3847","−5,99"
La Tenería,fashion,Ingen webbplats,2,off limits,Sevilla,"37,3752691","−5,9974116"
ARJÉ Gallery Shop,art_gallery,http://www.arjedecoracion.com/,2,shop,Sevilla,"37,3856242","−5,9905179"
Espacio de arte Arjé,art_gallery,http://arjespaciodearte.blogspot.com/,2,shop,Sevilla,"37,392763","−5,998358"
Andaluza de arte y manualidades S.L.,arts_and_crafts,http://www.andaluzadearteymanualidades.es/,2,shop,Sevilla,"37,3891294","−5,9702099"
Delana,arts_and_crafts,http://www.delanasevilla.com/,2,shop,Sevilla,"37,3869921","−6,007343"
Casa Carreras,arts_and_entertainment,https://www.casa-carreras.es/,2,shop,Sevilla,"37,3949769","−5,9945716"
Lanas Esther,arts_and_crafts,Ingen webbplats,2,shop,Sevilla,"37,3750763","−5,9991434"
Manualia Craft,arts_and_crafts,http://manualiacraft.com/,2,shop,Sevilla,"37,4040317","−5,9841797"
Mercys mercería creativa Sevilla,arts_and_crafts,http://www.mercys.es/,2,shop,Sevilla,"37,3910277","−5,993367"
milbby,arts_and_crafts,http://www.milbby.com/,2,shop,Sevilla,"37,3430033","−5,9894691"
Sumiarte,arts_and_crafts,https://instagram.com/sumiartee?igshid=YmMyMTA2M2Y%3D,2,shop,Sevilla,"37,3664799","−5,9552218"
La Factoria del Arte,arts_and_crafts,http://www.factoriasevilla.com/,2,shop,Sevilla,"37,3939448","−5,993392"
Pinturas TrianaColor,arts_and_crafts,https://www.ventapinturasbarnicessevilla.es/es/,2,shop,Sevilla,"37,378225","−6,006586"
Julian Lopez 1953,arts_and_crafts,http://julianlopez.es,2,shop,Sevilla,"37,3915676","−5,9964204"
na D na,arts_and_crafts,Ingen webbplats,2,shop,Sevilla,"37,39987","−5,98841"
Tumulo De Cristóvão Colombo,history_museum,Ingen webbplats,2,,Sevilla,"37,3856027","−5,9931835"
Espacio Para El Yoga,arts_and_entertainment,http://www.espacioparaelyoga.com/,2,YOGA,Sevilla,"37,3927695","−5,9207263"
Polideportivo Espartinas,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,37757","−6,00122"
Tartessos S.L.,bookstore,Ingen webbplats,2,,Sevilla,"37,38639","−5,97645"
FonRedess Fondo de Desarrollo de Redes de Economía Social y Solidaria.,community_services_non_profits,http://linkedin.com/in/fonredess,2,,Sevilla,"37,3975565","−5,9961748"
Centro de Investigación y Recursos de las Artes Escénicas de Andalucía (CIRAE),library,https://www.juntadeandalucia.es/cultura/redportales/cdaea/elcentro#navbar,2,,Sevilla,"37,3975099","−5,98313"
Puertas Benítez | Puertas de madera en Sevilla | Armarios,framing_store,https://puertasdemaderasevilla.com/,2,,Sevilla,"37,4222108","−5,9713792"
Arcadeplanet,arcade,http://www.arcadeplanet.es/,2,repeated,Sevilla,"37,3343377","−5,9698356"
A2R arquitectos,architect,http://www.adosrarquitectos.com/,2,,Sevilla,"37,3915757","−5,9706542"
Arquitectura Luis Albalá,architect,http://www.arquitecturaluisalbala.es/,2,,Sevilla,"37,3870846","−5,9957648"
ASEMAS Mutua de Seguros y Reaseguros a Prima Fija. Oficina Territorial.,architect,https://www.asemas.es/portal/,2,,Sevilla,"37,3923112","−5,9898074"
DOSP Consulting - Estudio de Arquitectura y Diseño,architect,https://dospconsulting.com/,2,,Sevilla,"37,3664124","−5,9737431"
DPYA arquitectura | Arquitectos Sevilla,architect,http://www.dpya.com/,2,,Sevilla,"37,3786006","−6,000241"
EOVASTUDIO,architect,https://www.eovastudio.com/,2,,Sevilla,"37,3929547","−5,9938904"
Estudio de arquitectura Restauro ,architect,http://www.restaurosl.es/,2,,Sevilla,"37,42571683","−5,974230766"
Estudio Duarte Asociados,architect,http://www.estudioduarteasociados.es/,2,,Sevilla,"37,38463369","−5,97849548"
Hominem Arquitectura Sevilla,architect,http://hominemarquitectura.es/,2,,Sevilla,"37,3776907","−5,9754083"
Ilion Arqueología,architect,http://www.ilionarqueologia.com/,2,,Sevilla,"37,40160499","−5,980807288"
MANUEL TORRES DESIGN - Estudio de interiorismo y arquitectura Sevilla,architect,https://manueltorresdesign.com/estudio-arquitectura-sevilla/,2,,Sevilla,"37,3879353","−5,9774112"
MEDIOMUNDO arquitectos,architect,https://www.mediomundo.es/,2,,Sevilla,"37,3673757","−5,9769036"
REONDO.,architect,https://reondo.com/,2,,Sevilla,"37,3905179","−5,9921909"
RPV Arquitectura,architect,http://rpv-arquitectura.business.site/,2,,Sevilla,"37,39231","−5,98362"
"Sollero Arquitectura, tu Arquitecto en Sevilla",architect,http://solleroarquitectura.com/,2,,Sevilla,"37,3776907","−5,9754083"
Ambito Arquitectura Sevilla,architectural_designer,http://www.ambitoarquitecturasevilla.com/,2,,Sevilla,"37,3838867","−5,9866569"
Arquitecto Miguel Lamas y Asociados,architectural_designer,http://www.arquitecturaluisalbala.com/,2,,Sevilla,"37,3878034","−5,9951917"
ARTECNICA,architectural_designer,http://www.artecnica.es/,2,,Sevilla,"37,3803113","−6,0055003"
ATRIO estudio de arquitectura,architectural_designer,http://www.arquiatrio.es/,2,,Sevilla,"37,3938652","−5,9858051"
Carlos Pedraza Arquitectos Asociados,architectural_designer,http://mamacloud.es/,2,,Sevilla,"37,3817388","−5,9621837"
castronavarro arquitectura,architectural_designer,http://www.castronavarro.es/,2,,Sevilla,"37,3813944","−6,0054714"
Chaparro Narbona Mario,architectural_designer,http://chaparro-narbona-mario.placestars.com,2,,Sevilla,"37,385464","−5,997674"
CM4arquitectos,architectural_designer,http://www.cm4arquitectos.com/,2,,Sevilla,"37,3862522","−5,9969953"
ddris_interiorismo,architectural_designer,Ingen webbplats,2,,Sevilla,"37,3781309","−5,9984656"
DOMOarq,architectural_designer,http://www.DOMOarq.com/,2,,Sevilla,"37,4003446","−5,9886143"
Estudio Carbajal,architectural_designer,http://www.estudiocarbajal.com/,2,,Sevilla,"37,3925781","−5,9906301"
Estudio Francos Cuarenta Arquitac y Asociado,architectural_designer,Ingen webbplats,2,,Sevilla,"37,388143","−5,992903"
Estudio Periferia,architectural_designer,http://www.estudioperiferia.com/,2,,Sevilla,"37,3953331","−6,0011719"
Exedra Architecture and Sustainable Design,architectural_designer,http://www.exedraasd.es/,2,,Sevilla,"37,3843579","−5,9939117"
Fabrica De Arquitectura,architectural_designer,http://fabricadearquitectura.es/,2,,Sevilla,"37,3824095","−5,9871258"
GDE Arquitectos Técnicos,architectural_designer,http://www.gdearquitectostecnicos.es/,2,,Sevilla,"37,4012662","−5,9253828"
Gubia Sevilla,architectural_designer,http://www.grupogubia.com/,2,,Sevilla,"37,3927747","−6,0011677"
Inercia Arquitectos,architectural_designer,http://www.inercia.es/,2,,Sevilla,"37,3773754","−6,0040794"
ITINERA,architectural_designer,http://www.itinera-arquitectos.com/,2,,Sevilla,"37,3664904","−5,9836191"
Jimenez & Linares,architectural_designer,https://jimenezlinares.com/,2,,Sevilla,"37,391558","−5,9892569"
Jmmeléndez arquitectos,architectural_designer,https://melendezarquitectos.es/,2,,Sevilla,"37,3801235","−5,9729504"
lacooperativa arquitectos,architectural_designer,http://www.lacooperativaarquitectos.com/,2,,Sevilla,"37,3927747","−5,9954628"
LSR Arquitectura+Urbanismo,architectural_designer,https://lsrarquitectura.com/,2,,Sevilla,"37,3768741","−5,9977238"
Manuel Gabaldón - Arquitecto,architectural_designer,http://gabaldonarquitecto.es/,2,,Sevilla,"37,4047376","−5,9408719"
Martín Juárez Arquitectura,architectural_designer,http://infoplus.qdq.com/jmartinjuarez,2,,Sevilla,"37,3676986","−5,9531819"
MEDIOMUNDO Arquitectos,architectural_designer,http://www.mediomundo.es/,2,,Sevilla,"37,3744203","−5,9813261"
Modo Obra,architectural_designer,Ingen webbplats,2,,Sevilla,"37,3972581","−5,9944582"
Peinado Arquitectos,architectural_designer,http://peinadoarquitectos.com/,2,,Sevilla,"37,3586699","−5,9791973"
PLANHO Consultores,architectural_designer,http://www.planho.com/,2,,Sevilla,"37,347885","−5,9767941"
QYQ Arquitectos,architectural_designer,http://www.qyqarquitectos.es/,2,,Sevilla,"37,3673669","−5,9794839"
román&canivell arquitectos S.L.,architectural_designer,http://www.romanycanivell.com/,2,,Sevilla,"37,3945655","−5,9924958"
"seccion B arquitectura, SLP",architectural_designer,http://www.seccionb.com/,2,,Sevilla,"37,4005811","−5,967292"
Studio Wet,architectural_designer,http://www.studiowet.com/,2,,Sevilla,"37,3953634","−6,0011633"
SV60 Cordón & Liñán Arquitectos,architectural_designer,http://www.sv60.es/,2,,Sevilla,"37,3966871","−5,9990394"
T10 Estudio de Arquitectura,architectural_designer,http://www.t10team.com/,2,,Sevilla,"37,3907034","−5,9972374"
Tousidonis Anisi,architectural_designer,http://tousidonisanisi.com/,2,,Sevilla,"37,3886211","−5,9929807"
Trahzo Architecture,architectural_designer,https://trahzo.es/,2,,Sevilla,"37,38905","−5,98387"
VAU Arquitectura,architectural_designer,http://www.vauarquitectura.com/,2,,Sevilla,"37,3693962","−5,9836838"
Curba Arquitectos ,architectural_tours,https://www.curba-arquitectos.com/,2,,Sevilla,"37,38613","−6,00422"
La Noche Más Hermosa en Canal Sur Radio,broadcasting_media_production,http://www.canalsurradio.es/,2,,Sevilla,"37,4060335","−5,9986358"
Mas Turismo Chino,broadcasting_media_production,http://www.masturismochino.com/,2,,Sevilla,"37,37814","−5,97091"
Radio Giralda,broadcasting_media_production,http://www.radiogiralda.net/,2,,Sevilla,"37,4230981","−5,9642787"
Radio Intereconomía Sevilla y El Toro TV,broadcasting_media_production,http://intereconomiasevilla.es/,2,,Sevilla,"37,4264724","−5,9733655"
Radio Sevilla,broadcasting_media_production,http://www.radiosevilla.es/,2,,Sevilla,"37,390786","−6,000285"
Serendipia Audiovisual,broadcasting_media_production,http://www.serendipiaaudiovisual.com/,2,,Sevilla,"37,3578181","−5,9782044"
Tres Gatos Sonido,broadcasting_media_production,http://www.tresgatossonido.com/,2,,Sevilla,"37,4252216","−5,9749048"
Andalucia Film Commission,cinema,http://www.andaluciafilm.com/,2,,Sevilla,"37,37947","−5,98889"
Alberto Vicente diseños,fashion,https://albertovicente.com/,2,,Sevilla,"37,3910259","−5,9935151"
Audrey,fashion,http://audrey.es/,2,,Sevilla,"37,3787572","−5,9979746"
Bambolea,fashion,http://www.bamboleatallasgrandes.es/,2,,Sevilla,"37,40775","−5,98551"
DETUL,fashion,https://www.instagram.com/detulsevilla/,2,,Sevilla,"37,3897322","−5,988645"
La Galería de Cuna,fashion,https://lagaleriade.com/,2,,Sevilla,"37,3905681","−5,9932882"
La tua corbata,fashion,https://latuacorbata.com/es/,2,,Sevilla,"37,387878","−6,0021391"
Los Caprichos de Manuela,fashion,https://www.facebook.com/profile.php?id=100084666153723#,2,,Sevilla,"37,4193249","−5,9729602"
Lourdes Mauri Shop,fashion,https://www.instagram.com/lourdesmaurishop/?hl=es,2,,Sevilla,"37,3693411","−5,9786124"
Luismiguelcomplementos Novias,fashion,http://www.luismiguelcomplementos.com/,2,,Sevilla,"37,4037285","−5,9850436"
Majestity,fashion,https://www.majestity.com/,2,,Sevilla,"37,3891613","−5,9963782"
Mercería  Mallely  Lencería,fashion,https://mallelylenceria.catalogst.com/,2,,Sevilla,"37,40877","−5,98429"
Mila Moda y Complementos,fashion,https://milamodaycomplementos.es/,2,,Sevilla,"37,40983","−5,96996"
Nicca,fashion,https://www.instagram.com/nicca_sevilla/,2,,Sevilla,"37,37688","−5,99836"
𝐍𝐎𝐀𝐌,fashion,https://instagram.com/noam_sevilla,2,,Sevilla,"37,3911142","−5,9922594"
Nonna’s Vintage,fashion,http://www.nonnasvintage.com/,2,,Sevilla,"37,3961473","−5,9911046"
Carmen Durán Nuneti,fashion,https://carmenduranmoda.es/,2,,Sevilla,"37,3940223","−5,98248"
Pecas Almacén de Bebé,fashion,http://www.delope.es/,2,,Sevilla,"37,393197","−5,939143"
Perpetua Woman,fashion,http://www.perpetuawoman.com/,2,,Sevilla,"37,3903762","−5,9963055"
Piel con Piel Showroom,fashion,Ingen webbplats,2,,Sevilla,"37,3831164","−5,9315443"
Presagio's,fashion,https://www.facebook.com/Betina1972/?locale=es_ES,2,,Sevilla,"37,4109455","−5,9261254"
Quiereteme,fashion,https://www.quieretemesevilla.com/,2,,Sevilla,"37,4020226","−5,989022"
Rilotta Brand,fashion,Ingen webbplats,2,,Sevilla,"37,3731291","−5,9493089"
Rosme Tienda Online,fashion,https://rosme.es/,2,,Sevilla,"37,3914646","−5,9977227"
Sevilla Glamour,fashion,http://www.sevillaglamour.es/,2,,Sevilla,"37,4048027","−5,9802542"
Show Off Clothing SHOP,fashion,https://instagram.com/0ff_clothing_?utm_medium=copy_link,2,,Sevilla,"37,3700199","−5,9544826"
Snoopi moda,fashion,https://www.instagram.com/snoopi_moda/,2,,Sevilla,"37,4220499","−5,9714884"
Sonvita Collection,fashion,https://sonvitacollection.com/,2,,Sevilla,"37,37253","−5,9818"
The Nook,fashion,https://www.thenookstore.com/,2,,Sevilla,"37,37012","−5,98453"
Valeria Savannah,fashion,http://www.valeriasavannah.com/,2,,Sevilla,"37,3867821","−5,9923339"
Veni Vidi Vesti,fashion,http://www.venividivesti.com/,2,,Sevilla,"37,3859736","−5,9474081"
MOLDUSEVILLA ,framing_store,http://www.moldura-cuadro-marco-sevilla.es/,2,,Sevilla,"37,4116157","−5,9542924"
Plan Ve | Consultoría y Formación en Arboricultura y Paisajismo,landscaping,https://www.plan-ve.org/,2,,Sevilla,"37,40739785","−6,005956419"
La Cuádriga,fashion,http://www.lacuadriga.com/,2,,Sevilla,"37,4121057","−5,9584065"
Sevilla Buenas Noticias,mass_media,http://sevillabuenasnoticias.com/,2,,Sevilla,"37,38856","−5,99386"
Pena Cultural Betica Nuestra Senora de las Mercedes,arts_and_entertainment,http://www.betisweb.com/enciclopedia/index.php?tit,2,,Sevilla,"37,3704041","−5,9749761"
Peña Sevillista Los Remedios,arts_and_entertainment,Ingen webbplats,2,,Sevilla,"37,3740171","−6,0004675"
Maestranza - Pagés,arts_and_entertainment,http://www.lamaestranza.es/,2,,Sevilla,"37,386","−5,9983"
Centro de Servicios Sociales Comunitarios Poligono Sur,community_center,Ingen webbplats,2,,Sevilla,"37,361596","−5,968364"
Anpe-Andalucía,community_services_non_profits,http://www.anpeandalucia.es/,2,sindicatos,Sevilla,"37,379669","−5,9996157"
CCOO de Andalucía,community_services_non_profits,http://andalucia.ccoo.es/,2,sindicatos,Sevilla,"37,3676899","−5,9890731"
CCOO Sevilla,community_services_non_profits,http://www.andalucia.ccoo.es/sevilla,2,sindicatos,Sevilla,"37,3937085","−5,9955041"
CCOO Sevilla Ericsson,community_services_non_profits,http://twitter.com/pastoracordero,2,sindicatos,Sevilla,"37,40672","−5,9318799"
CGT Foundever Sevilla,community_services_non_profits,https://instagram.com/cgtfoundeversevilla,2,sindicatos,Sevilla,"37,3776356","−6,001876"
Facua Sevilla,community_services_non_profits,http://www.facua.org,2,sindicatos,Sevilla,"37,40319","−5,989972"
FADEMUR-Andalucía,community_services_non_profits,http://www.fademur-andalucia.es/,2,sindicatos,Sevilla,"37,3728366","−5,9677786"
FeSMC UGT Andalucía,community_services_non_profits,http://www.ugt-andalucia.com/web/fes,2,sindicatos,Sevilla,"37,3757071","−6,0068356"
Fsc Ccoo Andalucía,community_services_non_profits,http://www2.fsc.ccoo.es/webfscandalucia/Inicio,2,sindicatos,Sevilla,"37,3941307","−5,9953499"
Iniciativa Sindical Andaluza,community_services_non_profits,http://isandaluza.es/,2,sindicatos,Sevilla,"37,3755809","−6,0069509"
SAT Sevilla,community_services_non_profits,http://www.satsevilla.org/,2,sindicatos,Sevilla,"37,4011","−5,98796"
Seccion Sindical CCOO Amaya,community_services_non_profits,https://naturalezapublica.es/,2,sindicatos,Sevilla,"37,4013029","−6,0054475"
Sección Sindical UGT AYESA AT,community_services_non_profits,http://www.UGT-AYESA.org/,2,sindicatos,Sevilla,"37,39111","−6,01033"
Sindicato Andaluz de Funcionarios,community_services_non_profits,http://www.sindicatosaf.es/,2,sindicatos,Sevilla,"37,390512","−5,9953273"
Sppme-A Sevilla,community_services_non_profits,https://www.sppme-a.es/,2,sindicatos,Sevilla,"37,38481","−5,95996"
Sppme-Andalucía,community_services_non_profits,https://sppme-a.es/,2,sindicatos,Sevilla,"37,38171","−5,98437"
Unión de Consumidores de Andalucía,community_services_non_profits,http://www.uniondeconsumidores.com/,2,sindicatos,Sevilla,"37,4002982","−5,9910134"
UP de la ONCE Sevilla,community_services_non_profits,Ingen webbplats,2,sindicatos,Sevilla,"37,40338","−5,99151"
UTO-UGT Sevilla,community_services_non_profits,http://www.utougt.com/,2,sindicatos,Sevilla,"37,40338","−5,99151"
Ghalia Moda,fashion,https://www.ghaliamoda.es/,2,,Sevilla,"37,4027843","−5,9229267"
Lolafussion,dance_club,https://www.facebook.com/lolafussion/?locale=es_ES,2,,Sevilla,"37,3750713","−6,0077557"
Pedalquivir,dance_club,http://www.pedalquivir.com,2,,Sevilla,"37,384318","−5,998648"
Pub Crawl Sevilla by Pancho Tours,dance_club,http://www.panchotours.com/,2,,Sevilla,"37,3927612","−5,9985299"
Escuela Andaluza de Arte Floral,designer_clothing,https://escuelaandaluzadeartefloral.com/,2,,Sevilla,"37,425808","−5,973975"
Union de Actores e Interpretes de Andalucia,theatre,http://www.uniondeactoresdeandalucia.com,2,,Sevilla,"37,4025312","−5,9927289"
Pedros Chantre & Pontiga Campos Arquitectos,attractions_and_activities,http://www.arqui.net,2,arquitectos,Sevilla,"37,32778","−5,96924"
Biblioteca de Babel,library,https://www.facebook.com/biblioteca.debabel/?locale=es_LA,2,Asociación,Sevilla,"37,369626","−5,9380421"
La Revuelta,art_gallery,http://www.redvuelta.com/,2,"Centro ""social"" patriota",Sevilla,"37,3904574","−5,9922555"
Impresiòna Copisteria,music_venue,http://www.impresionacopisteria.es/,2,graphic_designer,Sevilla,"37,3739351","−5,9672212"
Torre Schindler,museum,,2,monumento,Sevilla,"37,3933482","−6,0071649"
Luafix,graphic_designer,http://luafix.es/,2,Renders de arquitectura (arquitectural visualization),Sevilla,"37,397856","−5,9974228"
ASC Sevilla,community_services_non_profits,http://ascsevilla.blogspot.com.es/,2,sindicatos,Sevilla,"37,4205732","−5,9856298"
Factoría del Arte,arts_and_crafts,http://www.factoriasevilla.com/,2,tienda de material de arte,Sevilla,"37,3939438","−5,993392"
Algama S C A,architectural_designer,http://algama-sca.placestars.com,2,No info,Sevilla,"37,393095","−5,98588"
Arquitectura Campos Alcaide SLP,architectural_designer,http://www.traxslp.com/,2,No info,Sevilla,"37,3964888","−5,9979067"
"Arquitectura y Construcciones, S.C.",architectural_designer,http://davivdcm2.wix.com/arcosc,2,No info,Sevilla,"37,3884271","−6,0092758"
Bdz,architectural_designer,Ingen webbplats,2,No info,Sevilla,"37,390042","−5,99723"
𝙁𝙊𝙍𝙀𝙑𝙀𝙍 𝟮𝟭 𝙇𝘼𝙎𝙏 𝙃𝙐𝙍𝙍𝘼𝙃,architectural_designer,Ingen webbplats,2,No info,Sevilla,"37,36918","−5,96139"
Kriteria,architectural_designer,http://www.kriteria.net/,2,No info,Sevilla,"37,3971981","−6,0007083"
Kriteria Edificación,architectural_designer,http://www.kriteria.net,2,No info,Sevilla,"37,386041","−5,996497"
OOOA,architectural_designer,http://www.oooa.es/,2,No info,Sevilla,"37,3913484","−5,9903173"
Unia_Arquitectos,architectural_designer,Ingen webbplats,2,No info,Sevilla,"37,3868618","−5,9849405"
Arcos 21,art_gallery,Ingen webbplats,2,No info,Sevilla,"37,376743","−5,9994694"
Balcris,art_gallery,Ingen webbplats,2,No info,Sevilla,"37,387807","−5,992517"
